v8-version,10,2,154,26,-node.26,0
v8-platform,macos,macos
shared-library,/Users/carlohcs/.asdf/installs/nodejs/18.16.0/bin/node,0x100fd0000,0x1022f6294,16564224
tick,0x185d9106c,18717833,0,0x0,1
tick,0x185d9106c,18719083,0,0x0,1
tick,0x185d9106c,18720333,0,0x0,1
tick,0x185d9106c,18721583,0,0x0,1
tick,0x185d9106c,18722875,0,0x0,1
tick,0x185d9106c,18724125,0,0x0,1
tick,0x185d9106c,18725375,0,0x0,1
tick,0x185d9106c,18726625,0,0x0,1
tick,0x185d9106c,18727875,0,0x0,1
tick,0x185d9106c,18729167,0,0x0,1
tick,0x185d9106c,18730417,0,0x0,1
tick,0x185d9106c,18731667,0,0x0,1
tick,0x185d9106c,18732917,0,0x0,1
tick,0x185d9106c,18734208,0,0x0,1
tick,0x185d9106c,18735458,0,0x0,1
tick,0x185d9106c,18736708,0,0x0,1
tick,0x185d9106c,18737958,0,0x0,1
tick,0x185d9106c,18739208,0,0x0,1
tick,0x185d9106c,18740500,0,0x0,1
tick,0x185d9106c,18741750,0,0x0,1
tick,0x185d9106c,18743000,0,0x0,1
tick,0x185d9106c,18744250,0,0x0,1
tick,0x185d9106c,18745542,0,0x0,1
tick,0x185d9106c,18746792,0,0x0,1
tick,0x185d9106c,18748042,0,0x0,1
tick,0x185d9106c,18749292,0,0x0,1
tick,0x185d9106c,18750583,0,0x0,1
tick,0x185d9106c,18751833,0,0x0,1
tick,0x185d9106c,18753083,0,0x0,1
tick,0x185d9106c,18754333,0,0x0,1
tick,0x185d9106c,18755625,0,0x0,1
tick,0x185d9106c,18756875,0,0x0,1
tick,0x185d9106c,18758125,0,0x0,1
tick,0x185d9106c,18759375,0,0x0,1
tick,0x185d9106c,18760667,0,0x0,1
tick,0x185d9106c,18761917,0,0x0,1
tick,0x185d9106c,18763167,0,0x0,1
tick,0x185d9106c,18764417,0,0x0,1
tick,0x185d9106c,18765708,0,0x0,1
tick,0x185d9106c,18766958,0,0x0,1
tick,0x185d9106c,18768208,0,0x0,1
tick,0x185d9106c,18769458,0,0x0,1
tick,0x185d9106c,18770708,0,0x0,1
tick,0x185d9106c,18772000,0,0x0,1
tick,0x185d9106c,18773250,0,0x0,1
tick,0x185d9106c,18774500,0,0x0,1
tick,0x185d9106c,18775750,0,0x0,1
tick,0x185d9106c,18777000,0,0x0,1
tick,0x185d9106c,18778292,0,0x0,1
tick,0x185d9106c,18779542,0,0x0,1
tick,0x185d9106c,18780792,0,0x0,1
tick,0x185d9106c,18782042,0,0x0,1
tick,0x185d9106c,18783292,0,0x0,1
tick,0x185d9106c,18784583,0,0x0,1
tick,0x185d9106c,18785833,0,0x0,1
tick,0x185d9106c,18787083,0,0x0,1
tick,0x185d9106c,18788333,0,0x0,1
tick,0x185d9106c,18789625,0,0x0,1
tick,0x185d9106c,18790875,0,0x0,1
tick,0x185d9106c,18792125,0,0x0,1
tick,0x185d9106c,18793375,0,0x0,1
tick,0x185d9106c,18794625,0,0x0,1
tick,0x185d9106c,18795917,0,0x0,1
tick,0x185d9106c,18797167,0,0x0,1
tick,0x185d9106c,18798417,0,0x0,1
tick,0x185d9106c,18799667,0,0x0,1
tick,0x185d9106c,18800958,0,0x0,1
tick,0x185d9106c,18802208,0,0x0,1
tick,0x185d9106c,18803458,0,0x0,1
tick,0x185d9106c,18804750,0,0x0,1
tick,0x185d9106c,18806000,0,0x0,1
tick,0x185d9106c,18807250,0,0x0,1
tick,0x185d9106c,18808500,0,0x0,1
tick,0x185d9106c,18809750,0,0x0,1
tick,0x185d9106c,18811042,0,0x0,1
tick,0x185d9106c,18812292,0,0x0,1
tick,0x185d9106c,18813542,0,0x0,1
tick,0x185d9106c,18814792,0,0x0,1
tick,0x185d9106c,18816083,0,0x0,1
tick,0x185d9106c,18817333,0,0x0,1
tick,0x185d9106c,18818583,0,0x0,1
tick,0x185d9106c,18819833,0,0x0,1
tick,0x185d9106c,18821125,0,0x0,1
tick,0x185d9106c,18822375,0,0x0,1
tick,0x185d9106c,18823625,0,0x0,1
tick,0x185d9106c,18824875,0,0x0,1
tick,0x185d9106c,18826167,0,0x0,1
tick,0x185d9106c,18827417,0,0x0,1
tick,0x185d9106c,18828667,0,0x0,1
tick,0x185d9106c,18829917,0,0x0,1
tick,0x185d9106c,18831167,0,0x0,1
tick,0x185d9106c,18832458,0,0x0,1
tick,0x185d9106c,18833708,0,0x0,1
tick,0x185d9106c,18834958,0,0x0,1
tick,0x185d9106c,18836208,0,0x0,1
tick,0x185d9106c,18837500,0,0x0,1
tick,0x185d9106c,18838750,0,0x0,1
tick,0x185d9106c,18840000,0,0x0,1
tick,0x185d9106c,18841250,0,0x0,1
tick,0x185d9106c,18842500,0,0x0,1
tick,0x185d9106c,18843792,0,0x0,1
tick,0x185d9106c,18845042,0,0x0,1
tick,0x185d9106c,18846292,0,0x0,1
tick,0x185d9106c,18847542,0,0x0,1
tick,0x185d9106c,18848833,0,0x0,1
tick,0x185d9106c,18850083,0,0x0,1
tick,0x185d9106c,18851333,0,0x0,1
tick,0x185d9106c,18852583,0,0x0,1
tick,0x185d9106c,18853833,0,0x0,1
tick,0x185d9106c,18855125,0,0x0,1
tick,0x185d9106c,18856375,0,0x0,1
tick,0x185d9106c,18857625,0,0x0,1
tick,0x185d9106c,18858875,0,0x0,1
tick,0x185d9106c,18860125,0,0x0,1
tick,0x185d9106c,18861417,0,0x0,1
tick,0x185d9106c,18862667,0,0x0,1
tick,0x185d9106c,18863917,0,0x0,1
tick,0x185d9106c,18865208,0,0x0,1
tick,0x185d9106c,18866458,0,0x0,1
tick,0x185d9106c,18867708,0,0x0,1
tick,0x185d9106c,18868958,0,0x0,1
tick,0x185d9106c,18870208,0,0x0,1
tick,0x185d9106c,18871500,0,0x0,1
tick,0x185d9106c,18872750,0,0x0,1
tick,0x185d9106c,18874000,0,0x0,1
tick,0x185d9106c,18875250,0,0x0,1
tick,0x185d9106c,18876542,0,0x0,1
tick,0x185d9106c,18877792,0,0x0,1
tick,0x185d9106c,18879042,0,0x0,1
tick,0x185d9106c,18880292,0,0x0,1
tick,0x185d9106c,18881542,0,0x0,1
tick,0x185d9106c,18882833,0,0x0,1
tick,0x185d9106c,18884083,0,0x0,1
tick,0x185d9106c,18885333,0,0x0,1
tick,0x185d9106c,18886583,0,0x0,1
tick,0x185d9106c,18887875,0,0x0,1
tick,0x185d9106c,18889125,0,0x0,1
tick,0x185d9106c,18890375,0,0x0,1
tick,0x185d9106c,18891625,0,0x0,1
tick,0x185d9106c,18892917,0,0x0,1
tick,0x185d9106c,18894167,0,0x0,1
tick,0x185d9106c,18895417,0,0x0,1
tick,0x185d9106c,18896667,0,0x0,1
tick,0x185d9106c,18897958,0,0x0,1
tick,0x185d9106c,18899208,0,0x0,1
tick,0x185d9106c,18900458,0,0x0,1
tick,0x185d9106c,18901708,0,0x0,1
tick,0x185d9106c,18902958,0,0x0,1
tick,0x185d9106c,18904208,0,0x0,1
tick,0x185d9106c,18905500,0,0x0,1
tick,0x185d9106c,18906750,0,0x0,1
tick,0x185d9106c,18908000,0,0x0,1
tick,0x185d9106c,18909250,0,0x0,1
tick,0x185d9106c,18910500,0,0x0,1
tick,0x185d9106c,18911792,0,0x0,1
tick,0x185d9106c,18913042,0,0x0,1
tick,0x185d9106c,18914292,0,0x0,1
tick,0x185d9106c,18915542,0,0x0,1
tick,0x185d9106c,18916833,0,0x0,1
tick,0x185d9106c,18918083,0,0x0,1
tick,0x185d9106c,18919333,0,0x0,1
tick,0x185d9106c,18920625,0,0x0,1
tick,0x185d9106c,18921875,0,0x0,1
tick,0x185d9106c,18923125,0,0x0,1
tick,0x185d9106c,18924375,0,0x0,1
tick,0x185d9106c,18925625,0,0x0,1
tick,0x185d9106c,18926917,0,0x0,1
tick,0x185d9106c,18928167,0,0x0,1
tick,0x185d9106c,18929417,0,0x0,1
tick,0x185d9106c,18930667,0,0x0,1
tick,0x185d9106c,18931958,0,0x0,1
tick,0x185d9106c,18933208,0,0x0,1
tick,0x185d9106c,18934458,0,0x0,1
tick,0x185d9106c,18935708,0,0x0,1
tick,0x185d9106c,18936958,0,0x0,1
tick,0x185d9106c,18938250,0,0x0,1
tick,0x185d9106c,18939500,0,0x0,1
tick,0x185d9106c,18940750,0,0x0,1
tick,0x185d9106c,18942000,0,0x0,1
tick,0x185d9106c,18943292,0,0x0,1
tick,0x185d9106c,18944542,0,0x0,1
tick,0x185d9106c,18945792,0,0x0,1
tick,0x185d9106c,18947042,0,0x0,1
tick,0x185d9106c,18948333,0,0x0,1
tick,0x185d9106c,18949583,0,0x0,1
tick,0x185d9106c,18950833,0,0x0,1
tick,0x185d9106c,18952083,0,0x0,1
tick,0x185d9106c,18953375,0,0x0,1
tick,0x185d9106c,18954625,0,0x0,1
tick,0x185d9106c,18955875,0,0x0,1
tick,0x185d9106c,18957125,0,0x0,1
tick,0x185d9106c,18958375,0,0x0,1
tick,0x185d9106c,18959667,0,0x0,1
tick,0x185d9106c,18960917,0,0x0,1
tick,0x185d9106c,18962167,0,0x0,1
tick,0x185d9106c,18963417,0,0x0,1
tick,0x185d9106c,18964708,0,0x0,1
tick,0x185d9106c,18965958,0,0x0,1
tick,0x185d9106c,18967208,0,0x0,1
tick,0x185d9106c,18968458,0,0x0,1
tick,0x185d9106c,18969750,0,0x0,1
tick,0x185d9106c,18971000,0,0x0,1
tick,0x185d9106c,18972250,0,0x0,1
tick,0x185d9106c,18973500,0,0x0,1
tick,0x185d9106c,18974750,0,0x0,1
tick,0x185d9106c,18976042,0,0x0,1
tick,0x185d9106c,18977292,0,0x0,1
tick,0x185d9106c,18978542,0,0x0,1
tick,0x185d9106c,18979792,0,0x0,1
tick,0x185d9106c,18981083,0,0x0,1
tick,0x185d9106c,18982333,0,0x0,1
tick,0x185d9106c,18983583,0,0x0,1
tick,0x185d9106c,18984833,0,0x0,1
tick,0x185d9106c,18986125,0,0x0,1
tick,0x185d9106c,18987375,0,0x0,1
tick,0x185d9106c,18988625,0,0x0,1
tick,0x185d9106c,18989875,0,0x0,1
tick,0x185d9106c,18991125,0,0x0,1
tick,0x185d9106c,18992417,0,0x0,1
tick,0x185d9106c,18993667,0,0x0,1
tick,0x185d9106c,18994917,0,0x0,1
tick,0x185d9106c,18996167,0,0x0,1
tick,0x185d9106c,18997417,0,0x0,1
tick,0x185d9106c,18998708,0,0x0,1
tick,0x185d9106c,18999958,0,0x0,1
tick,0x185d9106c,19001208,0,0x0,1
tick,0x185d9106c,19002458,0,0x0,1
tick,0x185d9106c,19003708,0,0x0,1
tick,0x185d9106c,19005000,0,0x0,1
tick,0x185d9106c,19006250,0,0x0,1
tick,0x185d9106c,19007500,0,0x0,1
tick,0x185d9106c,19008750,0,0x0,1
tick,0x185d9106c,19010042,0,0x0,1
tick,0x185d9106c,19011292,0,0x0,1
tick,0x185d9106c,19012542,0,0x0,1
tick,0x185d9106c,19013792,0,0x0,1
tick,0x185d9106c,19015083,0,0x0,1
tick,0x185d9106c,19016333,0,0x0,1
tick,0x185d9106c,19017583,0,0x0,1
tick,0x185d9106c,19018833,0,0x0,1
tick,0x185d9106c,19020083,0,0x0,1
tick,0x185d9106c,19021375,0,0x0,1
tick,0x185d9106c,19022625,0,0x0,1
tick,0x185d9106c,19023875,0,0x0,1
tick,0x185d9106c,19025125,0,0x0,1
tick,0x185d9106c,19026417,0,0x0,1
tick,0x185d9106c,19027667,0,0x0,1
tick,0x185d9106c,19028917,0,0x0,1
tick,0x185d9106c,19030167,0,0x0,1
tick,0x185d9106c,19031417,0,0x0,1
tick,0x185d9106c,19032667,0,0x0,1
tick,0x185d9106c,19033958,0,0x0,1
tick,0x185d9106c,19035208,0,0x0,1
tick,0x185d9106c,19036458,0,0x0,1
tick,0x185d9106c,19037708,0,0x0,1
tick,0x185d9106c,19039000,0,0x0,1
tick,0x185d9106c,19040250,0,0x0,1
tick,0x185d9106c,19041500,0,0x0,1
tick,0x185d9106c,19042750,0,0x0,1
tick,0x185d9106c,19044042,0,0x0,1
tick,0x185d9106c,19045292,0,0x0,1
tick,0x185d9106c,19046542,0,0x0,1
tick,0x185d9106c,19047792,0,0x0,1
tick,0x185d9106c,19049042,0,0x0,1
tick,0x185d9106c,19050292,0,0x0,1
tick,0x185d9106c,19051583,0,0x0,1
tick,0x185d9106c,19052833,0,0x0,1
tick,0x185d9106c,19054083,0,0x0,1
tick,0x185d9106c,19055375,0,0x0,1
tick,0x185d9106c,19056625,0,0x0,1
tick,0x185d9106c,19057875,0,0x0,1
tick,0x185d9106c,19059125,0,0x0,1
tick,0x185d9106c,19060375,0,0x0,1
tick,0x185d9106c,19061667,0,0x0,1
tick,0x185d9106c,19062917,0,0x0,1
tick,0x185d9106c,19064167,0,0x0,1
tick,0x185d9106c,19065458,0,0x0,1
tick,0x185d9106c,19066708,0,0x0,1
tick,0x185d9106c,19067958,0,0x0,1
tick,0x185d9106c,19069208,0,0x0,1
tick,0x185d9106c,19070500,0,0x0,1
tick,0x185d9106c,19071750,0,0x0,1
tick,0x185d9106c,19073000,0,0x0,1
tick,0x185d9106c,19074250,0,0x0,1
tick,0x185d9106c,19075500,0,0x0,1
tick,0x185d9106c,19076792,0,0x0,1
tick,0x185d9106c,19078042,0,0x0,1
tick,0x185d9106c,19079292,0,0x0,1
tick,0x185d9106c,19080542,0,0x0,1
tick,0x185d9106c,19081833,0,0x0,1
tick,0x185d9106c,19083083,0,0x0,1
tick,0x185d9106c,19084333,0,0x0,1
tick,0x185d9106c,19085583,0,0x0,1
tick,0x185d9106c,19086875,0,0x0,1
tick,0x185d9106c,19088125,0,0x0,1
tick,0x185d9106c,19089375,0,0x0,1
tick,0x185d9106c,19090625,0,0x0,1
tick,0x185d9106c,19091917,0,0x0,1
tick,0x185d9106c,19093167,0,0x0,1
tick,0x185d9106c,19094417,0,0x0,1
tick,0x185d9106c,19095667,0,0x0,1
tick,0x185d9106c,19096958,0,0x0,1
tick,0x185d9106c,19098208,0,0x0,1
tick,0x185d9106c,19099458,0,0x0,1
tick,0x185d9106c,19100708,0,0x0,1
tick,0x185d9106c,19101958,0,0x0,1
tick,0x185d9106c,19103208,0,0x0,1
tick,0x1013481d0,19104500,0,0x0,1
tick,0x185be83f8,19105750,0,0x0,1
tick,0x1013e9a70,19107042,0,0x0,1
tick,0x1013e9a70,19108292,0,0x0,1
tick,0x1013e9a70,19109583,0,0x0,1
tick,0x1013c8f88,19110667,0,0x0,1
tick,0x1013c8f88,19111917,0,0x0,1
tick,0x101416804,19113167,0,0x0,1
new,MemoryChunk,0x609cec00000,262144
new,MemoryChunk,0x782814c0000,262144
new,MemoryChunk,0xf5c3fb00000,262144
new,MemoryChunk,0x13b2d2500000,262144
new,MemoryChunk,0x1b3db9b00000,262144
new,MemoryChunk,0x29582600000,262144
tick,0x185d8e530,19114875,0,0x0,1
new,MemoryChunk,0x3463a6a00000,262144
new,MemoryChunk,0x6267c300000,262144
new,MemoryChunk,0x3d285ae40000,262144
new,MemoryChunk,0x384e7a040000,262144
new,MemoryChunk,0x367b1380000,262144
new,MemoryChunk,0x167dc7b40000,262144
tick,0x1013d0e44,19115708,0,0x0,1
new,MemoryChunk,0x178f4ea00000,262144
new,MemoryChunk,0x12e3a7280000,262144
new,MemoryChunk,0x22faf5480000,262144
new,MemoryChunk,0x54e60f00000,262144
new,MemoryChunk,0x14ad12680000,262144
new,MemoryChunk,0x1c030bb40000,262144
new,MemoryChunk,0x201650100000,262144
new,MemoryChunk,0x36f13b1c0000,262144
new,MemoryChunk,0x33d9e57c0000,262144
tick,0x1013d9a14,19117333,0,0x0,1
new,MemoryChunk,0x38559ca40000,262144
new,MemoryChunk,0xa0a9b940000,262144
new,MemoryChunk,0x60f19d40000,262144
new,MemoryChunk,0xedb31440000,262144
new,MemoryChunk,0x162985c00000,262144
new,MemoryChunk,0x13f1b26c0000,262144
tick,0x1013d4e14,19118250,0,0x0,1
new,MemoryChunk,0xa0778880000,262144
new,MemoryChunk,0xa7055c0000,262144
new,MemoryChunk,0x396b38c0000,262144
new,MemoryChunk,0x3b5d49d00000,262144
new,MemoryChunk,0x3f32ea780000,262144
new,MemoryChunk,0x2037b16c0000,262144
new,MemoryChunk,0x356049100000,262144
new,MemoryChunk,0x2e5b4ec0000,262144
tick,0x1013d9864,19119625,0,0x0,1
new,MemoryChunk,0x2518d4900000,262144
new,MemoryChunk,0xc8358000000,262144
tick,0x1013c7d04,19120750,0,0x0,1
tick,0x1013c7cfc,19122083,0,0x0,1
tick,0x1013c7d08,19123167,0,0x0,1
tick,0x1013c7d08,19124417,0,0x0,1
tick,0x1013dc018,19125708,0,0x0,1
delete,MemoryChunk,0x369df1640000
delete,MemoryChunk,0x10c4f4bc0000
delete,MemoryChunk,0x22cd4300000
delete,MemoryChunk,0x353012c0000
delete,MemoryChunk,0x2efc6a1c0000
delete,MemoryChunk,0x3973d3c80000
delete,MemoryChunk,0x2782d8bc0000
delete,MemoryChunk,0x2f525640000
delete,MemoryChunk,0x29c71bec0000
delete,MemoryChunk,0x3821a7440000
delete,MemoryChunk,0x7c2dc00000
delete,MemoryChunk,0x18b4f4200000
delete,MemoryChunk,0x3cff0e900000
delete,MemoryChunk,0x1767b6380000
delete,MemoryChunk,0x1eeb52080000
delete,MemoryChunk,0x364a7f00000
delete,MemoryChunk,0x29bc0f80000
delete,MemoryChunk,0x120906780000
delete,MemoryChunk,0x33f195f00000
delete,MemoryChunk,0x1289a88c0000
delete,MemoryChunk,0xbe555640000
delete,MemoryChunk,0x1ab0c7780000
delete,MemoryChunk,0xbdd31d40000
delete,MemoryChunk,0x2fb223280000
delete,MemoryChunk,0x14f3d9c40000
delete,MemoryChunk,0xc972dd40000
delete,MemoryChunk,0xd0bd4d00000
delete,MemoryChunk,0x3092ecf40000
delete,MemoryChunk,0x21f437000000
delete,MemoryChunk,0x2408c2c0000
delete,MemoryChunk,0x7114eb40000
delete,MemoryChunk,0x260cb1100000
delete,MemoryChunk,0x144a67480000
delete,MemoryChunk,0x50222bc0000
delete,MemoryChunk,0x3800aaf00000
delete,MemoryChunk,0xcdecde40000
delete,MemoryChunk,0x11399bac0000
delete,MemoryChunk,0x2ccc13580000
delete,MemoryChunk,0x3671d840000
delete,MemoryChunk,0x7c815f00000
delete,MemoryChunk,0x2abf89580000
delete,MemoryChunk,0x3bdf12100000
delete,MemoryChunk,0xf0f76900000
delete,MemoryChunk,0x33e9e5fc0000
delete,MemoryChunk,0xe9bc5d00000
delete,MemoryChunk,0x26a89ce00000
delete,MemoryChunk,0x17179cc0000
delete,MemoryChunk,0x20369e180000
delete,MemoryChunk,0x76659c80000
delete,MemoryChunk,0xf7cd5580000
delete,MemoryChunk,0x2efb9b80000
delete,MemoryChunk,0x148f4d500000
delete,MemoryChunk,0x17a714540000
delete,MemoryChunk,0x8a7f3480000
delete,MemoryChunk,0x2e1578000000
delete,MemoryChunk,0x12d10c540000
delete,MemoryChunk,0x7e279980000
delete,MemoryChunk,0x332586300000
delete,MemoryChunk,0x2eb1e6680000
delete,MemoryChunk,0x2cd334d80000
delete,MemoryChunk,0xa6ee3580000
delete,MemoryChunk,0x3d21452c0000
delete,MemoryChunk,0xafaf75c0000
delete,MemoryChunk,0x94851200000
delete,MemoryChunk,0xbe827e00000
delete,MemoryChunk,0x26aab6c80000
delete,MemoryChunk,0x277ff67c0000
delete,MemoryChunk,0x25921b0c0000
delete,MemoryChunk,0x2c450e140000
delete,MemoryChunk,0x9dbdc40000
delete,MemoryChunk,0x1cd147800000
delete,MemoryChunk,0x2498b7580000
delete,MemoryChunk,0x2f748d100000
delete,MemoryChunk,0xe6fa67c0000
delete,MemoryChunk,0x10f86d580000
delete,MemoryChunk,0x24dfa4140000
delete,MemoryChunk,0x2cd058880000
delete,MemoryChunk,0x2ed77b240000
delete,MemoryChunk,0x1314bc2c0000
delete,MemoryChunk,0x26a6c2340000
delete,MemoryChunk,0x27b6faac0000
delete,MemoryChunk,0x3a444f1c0000
delete,MemoryChunk,0x1a33a5dc0000
delete,MemoryChunk,0x3d294000000
delete,MemoryChunk,0x1016db00000
delete,MemoryChunk,0x2de8a7500000
delete,MemoryChunk,0x20d0c7fc0000
delete,MemoryChunk,0x48b3ad80000
delete,MemoryChunk,0x14c615840000
delete,MemoryChunk,0x22fa26d00000
delete,MemoryChunk,0x3814c2140000
delete,MemoryChunk,0x1e9a83240000
delete,MemoryChunk,0x3a3f25240000
delete,MemoryChunk,0x247de8ec0000
delete,MemoryChunk,0x16bc21480000
delete,MemoryChunk,0x1ea441780000
delete,MemoryChunk,0x2a4f0ecc0000
delete,MemoryChunk,0x513b08c0000
delete,MemoryChunk,0x7e8b200000
delete,MemoryChunk,0x32be38300000
delete,MemoryChunk,0x2d8763140000
delete,MemoryChunk,0x266c21c0000
delete,MemoryChunk,0x18204e5c0000
delete,MemoryChunk,0xf5e14880000
delete,MemoryChunk,0xac5bc280000
delete,MemoryChunk,0x5fd34580000
delete,MemoryChunk,0x1a72cf980000
delete,MemoryChunk,0x171caf200000
delete,MemoryChunk,0x36985dc80000
delete,MemoryChunk,0x4c2e4580000
delete,MemoryChunk,0x10899bfc0000
delete,MemoryChunk,0x1051c0580000
delete,MemoryChunk,0x33bd47f80000
delete,MemoryChunk,0x3f8085dc0000
delete,MemoryChunk,0x31fdde5c0000
delete,MemoryChunk,0x3a86cfdc0000
delete,MemoryChunk,0x26a3f48c0000
delete,MemoryChunk,0x24c574b80000
delete,MemoryChunk,0xd51fe940000
delete,MemoryChunk,0x3f0844100000
delete,MemoryChunk,0x7bfd1e00000
delete,MemoryChunk,0x10fb833c0000
delete,MemoryChunk,0x1b970ba80000
delete,MemoryChunk,0x204c58ac0000
delete,MemoryChunk,0x3647c6980000
delete,MemoryChunk,0x2de445300000
delete,MemoryChunk,0x117174600000
delete,MemoryChunk,0x1cd48b580000
delete,MemoryChunk,0x1ba7c5a00000
tick,0x185c65814,19127125,0,0x0,1
tick,0x101404fb4,19128250,0,0x0,1
tick,0x101404fb4,19129500,0,0x0,1
tick,0x185d9106c,19130792,0,0x0,1
tick,0x101404fb4,19132125,0,0x0,1
tick,0x101404fa0,19133417,0,0x0,1
new,MemoryChunk,0x1bd522780000,262144
tick,0x185d8e530,19134750,0,0x0,1
new,MemoryChunk,0x78f6e980000,262144
new,MemoryChunk,0xe4f22840000,262144
tick,0x101404c78,19135917,0,0x0,1
tick,0x101404fa0,19137167,0,0x0,1
tick,0x101404fa0,19138500,0,0x0,1
tick,0x185d8e530,19139875,0,0x0,1
new,MemoryChunk,0x305638000000,262144
new,MemoryChunk,0x277e0c340000,262144
new,MemoryChunk,0x35e3d19c0000,262144
tick,0x10202303c,19141000,0,0x0,1
tick,0x185d8dc94,19142250,0,0x0,0,0x0,0x106829af4,0x10684e348,0x10681ea30,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
tick,0x101404fa0,19143542,0,0x0,1
tick,0x101404fa0,19144625,0,0x0,1
tick,0x101404fa0,19145875,0,0x0,1
new,MemoryChunk,0x2d80de640000,262144
new,MemoryChunk,0x3063bcc00000,262144
new,MemoryChunk,0xd68d4f80000,262144
tick,0x185d9106c,19147125,0,0x0,1
new,MemoryChunk,0x2f7be1280000,262144
tick,0x101404c84,19148375,0,0x0,1
tick,0x101404fb4,19149625,0,0x0,1
tick,0x101404fb4,19150917,0,0x0,1
new,MemoryChunk,0x3a056440000,262144
new,MemoryChunk,0x75474180000,262144
new,MemoryChunk,0x12a6a0640000,262144
new,MemoryChunk,0x2628b2640000,262144
tick,0x10133e38c,19152250,0,0x0,1
new,MemoryChunk,0x16dc3c140000,262144
new,MemoryChunk,0x18eed7e80000,262144
new,MemoryChunk,0x259890ac0000,262144
new,MemoryChunk,0x2ef96e280000,262144
new,MemoryChunk,0x12f2c3840000,262144
new,MemoryChunk,0x29da3cf40000,262144
tick,0x185d8e530,19153458,0,0x0,1
new,MemoryChunk,0x106f1a780000,262144
new,MemoryChunk,0x2fc999b80000,262144
tick,0x1068298b8,19154708,0,0x0,0,0x10684e348,0x10681ea30,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
tick,0x101404c84,19155958,0,0x0,1
tick,0x101404fa0,19157208,0,0x0,1
new,MemoryChunk,0x1555d7cc0000,262144
tick,0x1014085f0,19158458,0,0x0,1
new,MemoryChunk,0x381777d40000,262144
new,MemoryChunk,0x21d8db600000,262144
new,MemoryChunk,0x2e9414680000,262144
tick,0x1015eb5bc,19159792,0,0x0,1
tick,0x185d9106c,19161000,0,0x0,1
tick,0x101404fb4,19162292,0,0x0,1
tick,0x101388160,19163542,0,0x0,1
new,MemoryChunk,0xc67f1c0000,262144
new,MemoryChunk,0x17f7b86c0000,262144
new,MemoryChunk,0x3d51e9480000,262144
new,MemoryChunk,0x153817bc0000,262144
new,MemoryChunk,0x38da74a80000,262144
new,MemoryChunk,0x40631cc0000,262144
new,MemoryChunk,0xb2f39640000,262144
new,MemoryChunk,0x367fd3dc0000,262144
tick,0x101408888,19164917,0,0x0,1
new,MemoryChunk,0x3f10ca7c0000,262144
new,MemoryChunk,0xf81cb880000,262144
new,MemoryChunk,0x3709a5a40000,262144
new,MemoryChunk,0x1e1dc6f00000,262144
new,MemoryChunk,0x2d700f900000,262144
tick,0x10140aa78,19166042,0,0x0,1
new,MemoryChunk,0x3b1038c0000,262144
new,MemoryChunk,0x254982540000,262144
new,MemoryChunk,0x7001dc0000,262144
new,MemoryChunk,0x23690c00000,262144
new,MemoryChunk,0x21711a9c0000,262144
new,MemoryChunk,0x2fd3f9b80000,262144
new,MemoryChunk,0x303bbc700000,262144
new,MemoryChunk,0x350d80000,262144
new,MemoryChunk,0x67ac6cc0000,262144
tick,0x101407c00,19167292,0,0x0,1
new,MemoryChunk,0x192b88e00000,262144
new,MemoryChunk,0x32a220300000,262144
new,MemoryChunk,0xb945c1c0000,262144
new,MemoryChunk,0x161837e00000,262144
new,MemoryChunk,0x1474416c0000,262144
new,MemoryChunk,0x58fe3d40000,262144
tick,0x106808060,19168625,0,0x0,0,0x1067fbad8,0x1067f9e40,0x1067f4a38
tick,0x1019b59e0,19169833,0,0x0,0,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
tick,0x10681e9d0,19171125,0,0x0,0,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
tick,0x101404fb4,19172375,0,0x0,1
tick,0x101404fa0,19173625,0,0x0,1
tick,0x1013f9a48,19174917,0,0x0,1
tick,0x1014086dc,19176167,0,0x0,1
tick,0x101387b4c,19177417,0,0x0,1
tick,0x1013d53c8,19178667,0,0x0,1
tick,0x1014094a0,19179917,0,0x0,1
tick,0x1014091bc,19181167,0,0x0,1
new,MemoryChunk,0x381e83480000,262144
new,MemoryChunk,0xe5e32880000,262144
new,MemoryChunk,0x200956f00000,262144
tick,0x185dfd40c,19182458,0,0x0,1
tick,0x101404fa0,19183708,0,0x0,1
new,MemoryChunk,0x3c26c65c0000,262144
tick,0x101408820,19185208,0,0x0,1
new,MemoryChunk,0x3aaa29300000,262144
new,MemoryChunk,0x31680ac80000,262144
new,MemoryChunk,0x35485e40000,262144
new,MemoryChunk,0x2483d2200000,262144
new,MemoryChunk,0x8ffbfd80000,262144
tick,0x101408508,19186250,0,0x0,1
new,MemoryChunk,0x388c8f080000,262144
new,MemoryChunk,0x7a5e1c80000,262144
new,MemoryChunk,0x36fe5b400000,262144
new,MemoryChunk,0x18e2b0d00000,262144
new,MemoryChunk,0x7001e00000,262144
tick,0x1014084ec,19187542,0,0x0,1
new,MemoryChunk,0x399b54440000,262144
new,MemoryChunk,0x3abbcc1c0000,262144
new,MemoryChunk,0x67fa18c0000,262144
new,MemoryChunk,0x304251300000,262144
